FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
30,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.250,-0.1887,-0.0097,-0.0539,-0.1744,-0.3332,-0.2199,-0.9001
30,Left,2,0.0315,-0.0134,0.0332,-0.1144,0.4121,-0.5299,0.7323,1.250,,,,,,,
30,Left,3,0.0000,0.0000,0.0325,0.1306,-0.0587,0.0828,0.9862,1.250,,,,,,,
30,Left,4,0.0000,0.0000,0.0338,0.1308,0.0490,-0.0786,0.9871,1.250,,,,,,,
30,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,6,0.0205,-0.0082,0.0358,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,7,0.0031,0.0009,0.0602,0.1253,-0.0448,-0.0299,0.9907,1.250,,,,,,,
30,Left,8,0.0000,0.0000,0.0379,0.2565,-0.0003,0.0263,0.9662,1.250,,,,,,,
30,Left,9,0.0000,0.0000,0.0243,0.1233,-0.0238,0.0169,0.9919,1.250,,,,,,,
30,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,11,0.0043,-0.0070,0.0336,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,12,-0.0025,0.0044,0.0620,0.1828,-0.0885,0.0205,0.9789,1.250,,,,,,,
30,Left,13,0.0000,0.0000,0.0429,0.2561,-0.0013,0.0125,0.9666,1.250,,,,,,,
30,Left,14,0.0000,0.0000,0.0275,0.0948,0.0036,0.0527,0.9941,1.250,,,,,,,
30,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,17,-0.0025,-0.0005,0.0539,0.1779,-0.1132,0.0673,0.9752,1.250,,,,,,,
30,Left,18,0.0000,0.0000,0.0390,0.2070,0.0040,0.0380,0.9776,1.250,,,,,,,
30,Left,19,0.0000,0.0000,0.0266,0.1184,0.0296,0.0102,0.9925,1.250,,,,,,,
30,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.250,,,,,,,
30,Left,22,0.0000,0.0000,0.0457,0.1907,-0.0372,-0.0779,0.9779,1.250,,,,,,,
30,Left,23,0.0000,0.0000,0.0307,0.2100,-0.0333,0.0563,0.9755,1.250,,,,,,,
30,Left,24,0.0000,0.0000,0.0203,0.0382,0.0491,-0.0009,0.9981,1.250,,,,,,,
30,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,0,-0.0027,-0.0051,0.0649,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.250,0.1514,0.2488,0.0041,0.1934,-0.3038,-0.0078,0.9329
30,Right,2,-0.0304,-0.0158,0.0344,-0.0333,-0.4483,0.5784,0.6808,1.250,,,,,,,
30,Right,3,0.0000,0.0000,0.0325,-0.0094,0.0710,-0.0832,0.9940,1.250,,,,,,,
30,Right,4,0.0000,0.0000,0.0338,-0.0677,-0.0658,0.0837,0.9920,1.250,,,,,,,
30,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,6,-0.0199,-0.0094,0.0364,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,7,-0.0036,0.0020,0.0596,0.3357,0.0824,0.0163,0.9382,1.250,,,,,,,
30,Right,8,0.0000,0.0000,0.0379,0.4173,-0.0042,-0.0256,0.9084,1.250,,,,,,,
30,Right,9,0.0000,0.0000,0.0243,0.2099,0.0220,-0.0171,0.9773,1.250,,,,,,,
30,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,11,-0.0037,-0.0076,0.0342,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,12,0.0020,0.0050,0.0614,0.4465,0.0878,-0.0466,0.8892,1.250,,,,,,,
30,Right,13,0.0000,0.0000,0.0429,0.3496,0.0002,-0.0128,0.9368,1.250,,,,,,,
30,Right,14,0.0000,0.0000,0.0275,0.1973,-0.0081,-0.0621,0.9783,1.250,,,,,,,
30,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,17,0.0025,-0.0005,0.0539,0.5388,0.0938,-0.1114,0.8298,1.250,,,,,,,
30,Right,18,0.0000,0.0000,0.0390,0.3461,-0.0088,-0.0402,0.9373,1.250,,,,,,,
30,Right,19,0.0000,0.0000,0.0266,0.2977,-0.0294,-0.0184,0.9540,1.250,,,,,,,
30,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
30,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.250,,,,,,,
30,Right,22,0.0000,0.0000,0.0457,0.6309,0.0717,0.0306,0.7719,1.250,,,,,,,
30,Right,23,0.0000,0.0000,0.0307,0.2978,0.0289,-0.0631,0.9521,1.250,,,,,,,
30,Right,24,0.0000,0.0000,0.0203,0.2229,-0.0478,0.0015,0.9737,1.250,,,,,,,
30,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
31,Left,0,0.0030,-0.0048,0.0646,0.0000,0.0000,0.0000,1.0000,1.292,,,,,,,
31,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.292,-0.1881,-0.0091,-0.0536,-0.1773,-0.3322,-0.2179,-0.9004
31,Left,2,0.0315,-0.0135,0.0332,-0.1126,0.4125,-0.5313,0.7313,1.292,,,,,,,
31,Left,3,0.0000,0.0000,0.0325,0.1311,-0.0587,0.0828,0.9862,1.292,,,,,,,
31,Left,4,0.0000,0.0000,0.0338,0.1290,0.0492,-0.0786,0.9873,1.292,,,,,,,
31,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.292,,,,,,,
31,Left,6,0.0205,-0.0082,0.0358,0.0000,0.0000,0.0000,1.0000,1.292,,,,,,,
31,Left,7,0.0031,0.0009,0.0602,0.1260,-0.0442,-0.0299,0.9906,1.292,,,,,,,
31,Left,8,0.0000,0.0000,0.0379,0.2549,-0.0004,0.0263,0.9666,1.292,,,,,,,
31,Left,9,0.0000,0.0000,0.0243,0.1217,-0.0238,0.0169,0.9921,1.292,,,,,,,
